859,6

5744,6
2324937.0,40.7748095986071,-73.8845750846558,5400.0
2324931.0,40.773265,-73.886284,5580.0
2324945.0,40.771058000000004,-73.885487,5640.0
2324933.0,40.7743283135265,-73.87220102331351,6900.0
2324942.0,40.77375,-73.88585,7800.0
2324937.0,40.7748095986071,-73.8845750846558,7920.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,6240.0
2324931.0,40.773265,-73.886284,6420.0
2324945.0,40.771058000000004,-73.885487,6480.0
2324933.0,40.7743283135265,-73.87220102331351,7740.0
2324942.0,40.77375,-73.88585,8640.0
2324937.0,40.7748095986071,-73.8845750846558,8760.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,7080.0
2324931.0,40.773265,-73.886284,7260.0
2324945.0,40.771058000000004,-73.885487,7320.0
2324933.0,40.7743283135265,-73.87220102331351,8580.0
2324942.0,40.77375,-73.88585,9480.0
2324937.0,40.7748095986071,-73.8845750846558,9600.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,7920.0
2324931.0,40.773265,-73.886284,8100.0
2324945.0,40.771058000000004,-73.885487,8160.0
2324933.0,40.7743283135265,-73.87220102331351,9420.0
2324942.0,40.77375,-73.88585,10320.0
2324937.0,40.7748095986071,-73.8845750846558,10440.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,80040.0
2324931.0,40.773265,-73.886284,80220.0
2324945.0,40.771058000000004,-73.885487,80280.0
2324933.0,40.7743283135265,-73.87220102331351,81540.0
2324942.0,40.77375,-73.88585,82440.0
2324937.0,40.7748095986071,-73.8845750846558,82560.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,8760.0
2324931.0,40.773265,-73.886284,8940.0
2324945.0,40.771058000000004,-73.885487,9000.0
2324933.0,40.7743283135265,-73.87220102331351,10260.0
2324942.0,40.77375,-73.88585,11160.0
2324937.0,40.7748095986071,-73.8845750846558,11280.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,9600.0
2324931.0,40.773265,-73.886284,9780.0
2324945.0,40.771058000000004,-73.885487,9840.0
2324933.0,40.7743283135265,-73.87220102331351,11100.0
2324942.0,40.77375,-73.88585,12000.0
2324937.0,40.7748095986071,-73.8845750846558,12120.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,10440.0
2324931.0,40.773265,-73.886284,10620.0
2324945.0,40.771058000000004,-73.885487,10680.0
2324933.0,40.7743283135265,-73.87220102331351,11940.0
2324942.0,40.77375,-73.88585,12840.0
2324937.0,40.7748095986071,-73.8845750846558,12960.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,11280.0
2324931.0,40.773265,-73.886284,11460.0
2324945.0,40.771058000000004,-73.885487,11520.0
2324933.0,40.7743283135265,-73.87220102331351,12780.0
2324942.0,40.77375,-73.88585,13680.0
2324937.0,40.7748095986071,-73.8845750846558,13800.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,12120.0
2324931.0,40.773265,-73.886284,12300.0
2324945.0,40.771058000000004,-73.885487,12360.0
2324933.0,40.7743283135265,-73.87220102331351,13620.0
2324942.0,40.77375,-73.88585,14520.0
2324937.0,40.7748095986071,-73.8845750846558,14640.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,12960.0
2324931.0,40.773265,-73.886284,13140.0
2324945.0,40.771058000000004,-73.885487,13200.0
2324933.0,40.7743283135265,-73.87220102331351,14460.0
2324942.0,40.77375,-73.88585,15360.0
2324937.0,40.7748095986071,-73.8845750846558,15480.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,80880.0
2324931.0,40.773265,-73.886284,81060.0
2324945.0,40.771058000000004,-73.885487,81120.0
2324933.0,40.7743283135265,-73.87220102331351,82380.0
2324942.0,40.77375,-73.88585,83280.0
2324937.0,40.7748095986071,-73.8845750846558,83400.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,81720.0
2324931.0,40.773265,-73.886284,81900.0
2324945.0,40.771058000000004,-73.885487,81960.0
2324933.0,40.7743283135265,-73.87220102331351,83220.0
2324942.0,40.77375,-73.88585,84120.0
2324937.0,40.7748095986071,-73.8845750846558,84240.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,82560.0
2324931.0,40.773265,-73.886284,82740.0
2324945.0,40.771058000000004,-73.885487,82800.0
2324933.0,40.7743283135265,-73.87220102331351,84060.0
2324942.0,40.77375,-73.88585,84960.0
2324937.0,40.7748095986071,-73.8845750846558,85080.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,83400.0
2324931.0,40.773265,-73.886284,83580.0
2324945.0,40.771058000000004,-73.885487,83640.0
2324933.0,40.7743283135265,-73.87220102331351,84900.0
2324942.0,40.77375,-73.88585,85800.0
2324937.0,40.7748095986071,-73.8845750846558,85920.0

5744,6
2324942.0,40.77375,-73.88585,240.0
2324937.0,40.7748095986071,-73.8845750846558,360.0
2324937.0,40.7748095986071,-73.8845750846558,84240.0
2324931.0,40.773265,-73.886284,84420.0
2324945.0,40.771058000000004,-73.885487,84480.0
2324933.0,40.7743283135265,-73.87220102331351,85740.0

5744,6
2324933.0,40.7743283135265,-73.87220102331351,180.0
2324942.0,40.77375,-73.88585,1080.0
2324937.0,40.7748095986071,-73.8845750846558,1200.0
2324937.0,40.7748095986071,-73.8845750846558,85080.0
2324931.0,40.773265,-73.886284,85260.0
2324945.0,40.771058000000004,-73.885487,85320.0

5744,6
2324933.0,40.7743283135265,-73.87220102331351,1020.0
2324942.0,40.77375,-73.88585,1920.0
2324937.0,40.7748095986071,-73.8845750846558,2040.0
2324937.0,40.7748095986071,-73.8845750846558,85920.0
2324931.0,40.773265,-73.886284,86100.0
2324945.0,40.771058000000004,-73.885487,86160.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,14400.0
2324931.0,40.773265,-73.886284,14580.0
2324945.0,40.771058000000004,-73.885487,14640.0
2324933.0,40.7743283135265,-73.87220102331351,15540.0
2324942.0,40.77375,-73.88585,16380.0
2324937.0,40.7748095986071,-73.8845750846558,16500.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,17100.0
2324931.0,40.773265,-73.886284,17280.0
2324945.0,40.771058000000004,-73.885487,17340.0
2324933.0,40.7743283135265,-73.87220102331351,18240.0
2324942.0,40.77375,-73.88585,19080.0
2324937.0,40.7748095986071,-73.8845750846558,19200.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,44100.0
2324931.0,40.773265,-73.886284,44280.0
2324945.0,40.771058000000004,-73.885487,44340.0
2324933.0,40.7743283135265,-73.87220102331351,45240.0
2324942.0,40.77375,-73.88585,46080.0
2324937.0,40.7748095986071,-73.8845750846558,46200.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,44400.0
2324931.0,40.773265,-73.886284,44580.0
2324945.0,40.771058000000004,-73.885487,44640.0
2324933.0,40.7743283135265,-73.87220102331351,45540.0
2324942.0,40.77375,-73.88585,46380.0
2324937.0,40.7748095986071,-73.8845750846558,46500.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,44700.0
2324931.0,40.773265,-73.886284,44880.0
2324945.0,40.771058000000004,-73.885487,44940.0
2324933.0,40.7743283135265,-73.87220102331351,45840.0
2324942.0,40.77375,-73.88585,46680.0
2324937.0,40.7748095986071,-73.8845750846558,46800.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,45000.0
2324931.0,40.773265,-73.886284,45180.0
2324945.0,40.771058000000004,-73.885487,45240.0
2324933.0,40.7743283135265,-73.87220102331351,46140.0
2324942.0,40.77375,-73.88585,46980.0
2324937.0,40.7748095986071,-73.8845750846558,47100.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,45300.0
2324931.0,40.773265,-73.886284,45480.0
2324945.0,40.771058000000004,-73.885487,45540.0
2324933.0,40.7743283135265,-73.87220102331351,46440.0
2324942.0,40.77375,-73.88585,47280.0
2324937.0,40.7748095986071,-73.8845750846558,47400.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,45600.0
2324931.0,40.773265,-73.886284,45780.0
2324945.0,40.771058000000004,-73.885487,45840.0
2324933.0,40.7743283135265,-73.87220102331351,46740.0
2324942.0,40.77375,-73.88585,47580.0
2324937.0,40.7748095986071,-73.8845750846558,47700.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,45900.0
2324931.0,40.773265,-73.886284,46080.0
2324945.0,40.771058000000004,-73.885487,46140.0
2324933.0,40.7743283135265,-73.87220102331351,47040.0
2324942.0,40.77375,-73.88585,47880.0
2324937.0,40.7748095986071,-73.8845750846558,48000.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,46200.0
2324931.0,40.773265,-73.886284,46380.0
2324945.0,40.771058000000004,-73.885487,46440.0
2324933.0,40.7743283135265,-73.87220102331351,47340.0
2324942.0,40.77375,-73.88585,48180.0
2324937.0,40.7748095986071,-73.8845750846558,48300.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,46500.0
2324931.0,40.773265,-73.886284,46680.0
2324945.0,40.771058000000004,-73.885487,46740.0
2324933.0,40.7743283135265,-73.87220102331351,47640.0
2324942.0,40.77375,-73.88585,48480.0
2324937.0,40.7748095986071,-73.8845750846558,48600.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,46800.0
2324931.0,40.773265,-73.886284,46980.0
2324945.0,40.771058000000004,-73.885487,47040.0
2324933.0,40.7743283135265,-73.87220102331351,47940.0
2324942.0,40.77375,-73.88585,48780.0
2324937.0,40.7748095986071,-73.8845750846558,48900.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,17400.0
2324931.0,40.773265,-73.886284,17580.0
2324945.0,40.771058000000004,-73.885487,17640.0
2324933.0,40.7743283135265,-73.87220102331351,18540.0
2324942.0,40.77375,-73.88585,19380.0
2324937.0,40.7748095986071,-73.8845750846558,19500.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,47100.0
2324931.0,40.773265,-73.886284,47280.0
2324945.0,40.771058000000004,-73.885487,47340.0
2324933.0,40.7743283135265,-73.87220102331351,48240.0
2324942.0,40.77375,-73.88585,49080.0
2324937.0,40.7748095986071,-73.8845750846558,49200.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,47400.0
2324931.0,40.773265,-73.886284,47580.0
2324945.0,40.771058000000004,-73.885487,47640.0
2324933.0,40.7743283135265,-73.87220102331351,48540.0
2324942.0,40.77375,-73.88585,49380.0
2324937.0,40.7748095986071,-73.8845750846558,49500.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,47700.0
2324931.0,40.773265,-73.886284,47880.0
2324945.0,40.771058000000004,-73.885487,47940.0
2324933.0,40.7743283135265,-73.87220102331351,48840.0
2324942.0,40.77375,-73.88585,49680.0
2324937.0,40.7748095986071,-73.8845750846558,49800.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,48000.0
2324931.0,40.773265,-73.886284,48180.0
2324945.0,40.771058000000004,-73.885487,48240.0
2324933.0,40.7743283135265,-73.87220102331351,49140.0
2324942.0,40.77375,-73.88585,49980.0
2324937.0,40.7748095986071,-73.8845750846558,50100.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,48300.0
2324931.0,40.773265,-73.886284,48480.0
2324945.0,40.771058000000004,-73.885487,48540.0
2324933.0,40.7743283135265,-73.87220102331351,49440.0
2324942.0,40.77375,-73.88585,50280.0
2324937.0,40.7748095986071,-73.8845750846558,50400.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,48600.0
2324931.0,40.773265,-73.886284,48780.0
2324945.0,40.771058000000004,-73.885487,48840.0
2324933.0,40.7743283135265,-73.87220102331351,49740.0
2324942.0,40.77375,-73.88585,50580.0
2324937.0,40.7748095986071,-73.8845750846558,50700.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,48900.0
2324931.0,40.773265,-73.886284,49080.0
2324945.0,40.771058000000004,-73.885487,49140.0
2324933.0,40.7743283135265,-73.87220102331351,50040.0
2324942.0,40.77375,-73.88585,50880.0
2324937.0,40.7748095986071,-73.8845750846558,51000.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,49200.0
2324931.0,40.773265,-73.886284,49380.0
2324945.0,40.771058000000004,-73.885487,49440.0
2324933.0,40.7743283135265,-73.87220102331351,50340.0
2324942.0,40.77375,-73.88585,51180.0
2324937.0,40.7748095986071,-73.8845750846558,51300.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,49500.0
2324931.0,40.773265,-73.886284,49680.0
2324945.0,40.771058000000004,-73.885487,49740.0
2324933.0,40.7743283135265,-73.87220102331351,50640.0
2324942.0,40.77375,-73.88585,51480.0
2324937.0,40.7748095986071,-73.8845750846558,51600.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,49800.0
2324931.0,40.773265,-73.886284,49980.0
2324945.0,40.771058000000004,-73.885487,50040.0
2324933.0,40.7743283135265,-73.87220102331351,50940.0
2324942.0,40.77375,-73.88585,51780.0
2324937.0,40.7748095986071,-73.8845750846558,51900.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,17700.0
2324931.0,40.773265,-73.886284,17880.0
2324945.0,40.771058000000004,-73.885487,17940.0
2324933.0,40.7743283135265,-73.87220102331351,18840.0
2324942.0,40.77375,-73.88585,19680.0
2324937.0,40.7748095986071,-73.8845750846558,19800.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,50100.0
2324931.0,40.773265,-73.886284,50280.0
2324945.0,40.771058000000004,-73.885487,50340.0
2324933.0,40.7743283135265,-73.87220102331351,51240.0
2324942.0,40.77375,-73.88585,52080.0
2324937.0,40.7748095986071,-73.8845750846558,52200.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,50400.0
2324931.0,40.773265,-73.886284,50580.0
2324945.0,40.771058000000004,-73.885487,50640.0
2324933.0,40.7743283135265,-73.87220102331351,51540.0
2324942.0,40.77375,-73.88585,52380.0
2324937.0,40.7748095986071,-73.8845750846558,52500.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,50700.0
2324931.0,40.773265,-73.886284,50880.0
2324945.0,40.771058000000004,-73.885487,50940.0
2324933.0,40.7743283135265,-73.87220102331351,51840.0
2324942.0,40.77375,-73.88585,52680.0
2324937.0,40.7748095986071,-73.8845750846558,52800.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,51000.0
2324931.0,40.773265,-73.886284,51180.0
2324945.0,40.771058000000004,-73.885487,51240.0
2324933.0,40.7743283135265,-73.87220102331351,52140.0
2324942.0,40.77375,-73.88585,52980.0
2324937.0,40.7748095986071,-73.8845750846558,53100.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,51300.0
2324931.0,40.773265,-73.886284,51480.0
2324945.0,40.771058000000004,-73.885487,51540.0
2324933.0,40.7743283135265,-73.87220102331351,52440.0
2324942.0,40.77375,-73.88585,53280.0
2324937.0,40.7748095986071,-73.8845750846558,53400.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,51600.0
2324931.0,40.773265,-73.886284,51780.0
2324945.0,40.771058000000004,-73.885487,51840.0
2324933.0,40.7743283135265,-73.87220102331351,52740.0
2324942.0,40.77375,-73.88585,53580.0
2324937.0,40.7748095986071,-73.8845750846558,53700.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,51900.0
2324931.0,40.773265,-73.886284,52080.0
2324945.0,40.771058000000004,-73.885487,52140.0
2324933.0,40.7743283135265,-73.87220102331351,53040.0
2324942.0,40.77375,-73.88585,53880.0
2324937.0,40.7748095986071,-73.8845750846558,54000.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,52200.0
2324931.0,40.773265,-73.886284,52380.0
2324945.0,40.771058000000004,-73.885487,52440.0
2324933.0,40.7743283135265,-73.87220102331351,53340.0
2324942.0,40.77375,-73.88585,54180.0
2324937.0,40.7748095986071,-73.8845750846558,54300.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,52500.0
2324931.0,40.773265,-73.886284,52680.0
2324945.0,40.771058000000004,-73.885487,52740.0
2324933.0,40.7743283135265,-73.87220102331351,53640.0
2324942.0,40.77375,-73.88585,54480.0
2324937.0,40.7748095986071,-73.8845750846558,54600.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,52800.0
2324931.0,40.773265,-73.886284,52980.0
2324945.0,40.771058000000004,-73.885487,53040.0
2324933.0,40.7743283135265,-73.87220102331351,53940.0
2324942.0,40.77375,-73.88585,54780.0
2324937.0,40.7748095986071,-73.8845750846558,54900.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,18000.0
2324931.0,40.773265,-73.886284,18180.0
2324945.0,40.771058000000004,-73.885487,18240.0
2324933.0,40.7743283135265,-73.87220102331351,19140.0
2324942.0,40.77375,-73.88585,19980.0
2324937.0,40.7748095986071,-73.8845750846558,20100.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,53100.0
2324931.0,40.773265,-73.886284,53280.0
2324945.0,40.771058000000004,-73.885487,53340.0
2324933.0,40.7743283135265,-73.87220102331351,54240.0
2324942.0,40.77375,-73.88585,55080.0
2324937.0,40.7748095986071,-73.8845750846558,55200.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,53400.0
2324931.0,40.773265,-73.886284,53580.0
2324945.0,40.771058000000004,-73.885487,53640.0
2324933.0,40.7743283135265,-73.87220102331351,54540.0
2324942.0,40.77375,-73.88585,55380.0
2324937.0,40.7748095986071,-73.8845750846558,55500.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,53700.0
2324931.0,40.773265,-73.886284,53880.0
2324945.0,40.771058000000004,-73.885487,53940.0
2324933.0,40.7743283135265,-73.87220102331351,54840.0
2324942.0,40.77375,-73.88585,55680.0
2324937.0,40.7748095986071,-73.8845750846558,55800.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,18300.0
2324931.0,40.773265,-73.886284,18480.0
2324945.0,40.771058000000004,-73.885487,18540.0
2324933.0,40.7743283135265,-73.87220102331351,19440.0
2324942.0,40.77375,-73.88585,20280.0
2324937.0,40.7748095986071,-73.8845750846558,20400.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,18600.0
2324931.0,40.773265,-73.886284,18780.0
2324945.0,40.771058000000004,-73.885487,18840.0
2324933.0,40.7743283135265,-73.87220102331351,19740.0
2324942.0,40.77375,-73.88585,20580.0
2324937.0,40.7748095986071,-73.8845750846558,20700.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,18900.0
2324931.0,40.773265,-73.886284,19080.0
2324945.0,40.771058000000004,-73.885487,19140.0
2324933.0,40.7743283135265,-73.87220102331351,20040.0
2324942.0,40.77375,-73.88585,20880.0
2324937.0,40.7748095986071,-73.8845750846558,21000.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,19200.0
2324931.0,40.773265,-73.886284,19380.0
2324945.0,40.771058000000004,-73.885487,19440.0
2324933.0,40.7743283135265,-73.87220102331351,20340.0
2324942.0,40.77375,-73.88585,21180.0
2324937.0,40.7748095986071,-73.8845750846558,21300.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,19500.0
2324931.0,40.773265,-73.886284,19680.0
2324945.0,40.771058000000004,-73.885487,19740.0
2324933.0,40.7743283135265,-73.87220102331351,20640.0
2324942.0,40.77375,-73.88585,21480.0
2324937.0,40.7748095986071,-73.8845750846558,21600.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,19800.0
2324931.0,40.773265,-73.886284,19980.0
2324945.0,40.771058000000004,-73.885487,20040.0
2324933.0,40.7743283135265,-73.87220102331351,20940.0
2324942.0,40.77375,-73.88585,21780.0
2324937.0,40.7748095986071,-73.8845750846558,21900.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,14700.0
2324931.0,40.773265,-73.886284,14880.0
2324945.0,40.771058000000004,-73.885487,14940.0
2324933.0,40.7743283135265,-73.87220102331351,15840.0
2324942.0,40.77375,-73.88585,16680.0
2324937.0,40.7748095986071,-73.8845750846558,16800.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,20100.0
2324931.0,40.773265,-73.886284,20280.0
2324945.0,40.771058000000004,-73.885487,20340.0
2324933.0,40.7743283135265,-73.87220102331351,21240.0
2324942.0,40.77375,-73.88585,22080.0
2324937.0,40.7748095986071,-73.8845750846558,22200.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,20400.0
2324931.0,40.773265,-73.886284,20580.0
2324945.0,40.771058000000004,-73.885487,20640.0
2324933.0,40.7743283135265,-73.87220102331351,21540.0
2324942.0,40.77375,-73.88585,22380.0
2324937.0,40.7748095986071,-73.8845750846558,22500.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,20700.0
2324931.0,40.773265,-73.886284,20880.0
2324945.0,40.771058000000004,-73.885487,20940.0
2324933.0,40.7743283135265,-73.87220102331351,21840.0
2324942.0,40.77375,-73.88585,22680.0
2324937.0,40.7748095986071,-73.8845750846558,22800.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,21000.0
2324931.0,40.773265,-73.886284,21180.0
2324945.0,40.771058000000004,-73.885487,21240.0
2324933.0,40.7743283135265,-73.87220102331351,22140.0
2324942.0,40.77375,-73.88585,22980.0
2324937.0,40.7748095986071,-73.8845750846558,23100.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,21300.0
2324931.0,40.773265,-73.886284,21480.0
2324945.0,40.771058000000004,-73.885487,21540.0
2324933.0,40.7743283135265,-73.87220102331351,22440.0
2324942.0,40.77375,-73.88585,23280.0
2324937.0,40.7748095986071,-73.8845750846558,23400.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,21600.0
2324931.0,40.773265,-73.886284,21780.0
2324945.0,40.771058000000004,-73.885487,21840.0
2324933.0,40.7743283135265,-73.87220102331351,22740.0
2324942.0,40.77375,-73.88585,23580.0
2324937.0,40.7748095986071,-73.8845750846558,23700.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,21900.0
2324931.0,40.773265,-73.886284,22080.0
2324945.0,40.771058000000004,-73.885487,22140.0
2324933.0,40.7743283135265,-73.87220102331351,23040.0
2324942.0,40.77375,-73.88585,23880.0
2324937.0,40.7748095986071,-73.8845750846558,24000.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,22200.0
2324931.0,40.773265,-73.886284,22380.0
2324945.0,40.771058000000004,-73.885487,22440.0
2324933.0,40.7743283135265,-73.87220102331351,23340.0
2324942.0,40.77375,-73.88585,24180.0
2324937.0,40.7748095986071,-73.8845750846558,24300.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,22500.0
2324931.0,40.773265,-73.886284,22680.0
2324945.0,40.771058000000004,-73.885487,22740.0
2324933.0,40.7743283135265,-73.87220102331351,23640.0
2324942.0,40.77375,-73.88585,24480.0
2324937.0,40.7748095986071,-73.8845750846558,24600.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,22800.0
2324931.0,40.773265,-73.886284,22980.0
2324945.0,40.771058000000004,-73.885487,23040.0
2324933.0,40.7743283135265,-73.87220102331351,23940.0
2324942.0,40.77375,-73.88585,24780.0
2324937.0,40.7748095986071,-73.8845750846558,24900.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,15000.0
2324931.0,40.773265,-73.886284,15180.0
2324945.0,40.771058000000004,-73.885487,15240.0
2324933.0,40.7743283135265,-73.87220102331351,16140.0
2324942.0,40.77375,-73.88585,16980.0
2324937.0,40.7748095986071,-73.8845750846558,17100.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,23100.0
2324931.0,40.773265,-73.886284,23280.0
2324945.0,40.771058000000004,-73.885487,23340.0
2324933.0,40.7743283135265,-73.87220102331351,24240.0
2324942.0,40.77375,-73.88585,25080.0
2324937.0,40.7748095986071,-73.8845750846558,25200.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,23400.0
2324931.0,40.773265,-73.886284,23580.0
2324945.0,40.771058000000004,-73.885487,23640.0
2324933.0,40.7743283135265,-73.87220102331351,24540.0
2324942.0,40.77375,-73.88585,25380.0
2324937.0,40.7748095986071,-73.8845750846558,25500.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,23700.0
2324931.0,40.773265,-73.886284,23880.0
2324945.0,40.771058000000004,-73.885487,23940.0
2324933.0,40.7743283135265,-73.87220102331351,24840.0
2324942.0,40.77375,-73.88585,25680.0
2324937.0,40.7748095986071,-73.8845750846558,25800.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,24000.0
2324931.0,40.773265,-73.886284,24180.0
2324945.0,40.771058000000004,-73.885487,24240.0
2324933.0,40.7743283135265,-73.87220102331351,25140.0
2324942.0,40.77375,-73.88585,25980.0
2324937.0,40.7748095986071,-73.8845750846558,26100.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,24300.0
2324931.0,40.773265,-73.886284,24480.0
2324945.0,40.771058000000004,-73.885487,24540.0
2324933.0,40.7743283135265,-73.87220102331351,25440.0
2324942.0,40.77375,-73.88585,26280.0
2324937.0,40.7748095986071,-73.8845750846558,26400.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,24600.0
2324931.0,40.773265,-73.886284,24780.0
2324945.0,40.771058000000004,-73.885487,24840.0
2324933.0,40.7743283135265,-73.87220102331351,25740.0
2324942.0,40.77375,-73.88585,26580.0
2324937.0,40.7748095986071,-73.8845750846558,26700.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,24900.0
2324931.0,40.773265,-73.886284,25080.0
2324945.0,40.771058000000004,-73.885487,25140.0
2324933.0,40.7743283135265,-73.87220102331351,26040.0
2324942.0,40.77375,-73.88585,26880.0
2324937.0,40.7748095986071,-73.8845750846558,27000.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,25200.0
2324931.0,40.773265,-73.886284,25380.0
2324945.0,40.771058000000004,-73.885487,25440.0
2324933.0,40.7743283135265,-73.87220102331351,26340.0
2324942.0,40.77375,-73.88585,27180.0
2324937.0,40.7748095986071,-73.8845750846558,27300.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,25500.0
2324931.0,40.773265,-73.886284,25680.0
2324945.0,40.771058000000004,-73.885487,25740.0
2324933.0,40.7743283135265,-73.87220102331351,26640.0
2324942.0,40.77375,-73.88585,27480.0
2324937.0,40.7748095986071,-73.8845750846558,27600.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,25800.0
2324931.0,40.773265,-73.886284,25980.0
2324945.0,40.771058000000004,-73.885487,26040.0
2324933.0,40.7743283135265,-73.87220102331351,26940.0
2324942.0,40.77375,-73.88585,27780.0
2324937.0,40.7748095986071,-73.8845750846558,27900.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,15300.0
2324931.0,40.773265,-73.886284,15480.0
2324945.0,40.771058000000004,-73.885487,15540.0
2324933.0,40.7743283135265,-73.87220102331351,16440.0
2324942.0,40.77375,-73.88585,17280.0
2324937.0,40.7748095986071,-73.8845750846558,17400.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,26100.0
2324931.0,40.773265,-73.886284,26280.0
2324945.0,40.771058000000004,-73.885487,26340.0
2324933.0,40.7743283135265,-73.87220102331351,27240.0
2324942.0,40.77375,-73.88585,28080.0
2324937.0,40.7748095986071,-73.8845750846558,28200.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,26400.0
2324931.0,40.773265,-73.886284,26580.0
2324945.0,40.771058000000004,-73.885487,26640.0
2324933.0,40.7743283135265,-73.87220102331351,27540.0
2324942.0,40.77375,-73.88585,28380.0
2324937.0,40.7748095986071,-73.8845750846558,28500.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,26700.0
2324931.0,40.773265,-73.886284,26880.0
2324945.0,40.771058000000004,-73.885487,26940.0
2324933.0,40.7743283135265,-73.87220102331351,27840.0
2324942.0,40.77375,-73.88585,28680.0
2324937.0,40.7748095986071,-73.8845750846558,28800.0

5744,6
